mix_3115.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]heart[/EN_SLOWLY], [VI]nghĩa là hình trái tim, các con đọc to nào,[/VI] [EN_SLOWLY]heart[/EN_SLOWLY].
mix_3116.wav|[VI]Cô dạy từ mới,[/VI] [EN_SLOWLY]supermarket[/EN_SLOWLY] [VI]có nghĩa là siêu thị, nào đọc to nào,[/VI] [EN_SLOWLY]supermarket[/EN_SLOWLY].
mix_3117.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]glove[/EN_SLOWLY], [VI]nghĩa là găng tay, các con đọc to nào,[/VI] [EN_SLOWLY]glove[/EN_SLOWLY].
mix_3118.wav|[VI]Từ mới hôm nay là[/VI] [EN_SLOWLY]rainbow[/EN_SLOWLY], [VI]nghĩa là cầu vồng, đọc to nhé,[/VI] [EN_SLOWLY]rainbow[/EN_SLOWLY].
mix_3119.wav|[VI]Học từ mới nhé,[/VI] [EN_SLOWLY]motorcycle[/EN_SLOWLY] [VI]nghĩa là xe máy, nào cùng đọc,[/VI] [EN_SLOWLY]motorcycle[/EN_SLOWLY].
mix_3120.wav|[VI]Từ[/VI] [EN_SLOWLY]hotel[/EN_SLOWLY] [VI]có nghĩa là khách sạn, rất dễ đọc phải không,[/VI] [EN_SLOWLY]hotel[/EN_SLOWLY].
mix_3121.wav|[VI]Cùng học từ[/VI] [EN_SLOWLY]mouth[/EN_SLOWLY] [VI]nhé,[/VI] [EN_SLOWLY]mouth[/EN_SLOWLY] [VI]có nghĩa là miệng trong tiếng Việt.[/VI]
mix_3122.wav|[EN_SLOWLY]orange[/EN_SLOWLY], [VI]từ này có nghĩa là quả cam nhé, cùng đọc to nào,[/VI] [EN_SLOWLY]orange[/EN_SLOWLY].
mix_3123.wav|[VI]Chú ý nhé,[/VI] [EN_SLOWLY]foot[/EN_SLOWLY] [VI]nghĩa là bàn chân, các con đọc to theo cô,[/VI] [EN_SLOWLY]foot[/EN_SLOWLY].
mix_3124.wav|[VI]Các bạn ơi,[/VI] [EN_SLOWLY]stairs[/EN_SLOWLY] [VI]là cầu thang trong tiếng Việt, đọc to nào,[/VI] [EN_SLOWLY]stairs[/EN_SLOWLY].
mix_3125.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]good night[/EN_SLOWLY], [VI]nghĩa là chúc ngủ ngon, các con đọc to nào,[/VI] [EN_SLOWLY]good night[/EN_SLOWLY].
mix_3126.wav|[VI]Từ[/VI] [EN_SLOWLY]sushi[/EN_SLOWLY] [VI]dịch sang tiếng Việt là[/VI] [EN_SLOWLY]sushi[/EN_SLOWLY], [VI]đọc to theo cô,[/VI] [EN_SLOWLY]sushi[/EN_SLOWLY].
mix_3127.wav|[VI]Chú ý nhé,[/VI] [EN_SLOWLY]photo[/EN_SLOWLY] [VI]nghĩa là ảnh, các con đọc to theo cô,[/VI] [EN_SLOWLY]photo[/EN_SLOWLY].
mix_3128.wav|[VI]Từ[/VI] [EN_SLOWLY]computer[/EN_SLOWLY] [VI]dịch sang tiếng Việt là máy tính, đọc to theo cô,[/VI] [EN_SLOWLY]computer[/EN_SLOWLY].
mix_3129.wav|[EN_SLOWLY]farmer[/EN_SLOWLY] [VI]nghĩa là nông dân trong tiếng Việt, các con đọc to nhé,[/VI] [EN_SLOWLY]farmer[/EN_SLOWLY].
mix_3130.wav|[EN_SLOWLY]run[/EN_SLOWLY] [VI]nghĩa là chạy trong tiếng Việt, các con đọc to nhé,[/VI] [EN_SLOWLY]run[/EN_SLOWLY].
mix_3131.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]chips[/EN_SLOWLY], [VI]nghĩa là khoai tây chiên, các con đọc to nào,[/VI] [EN_SLOWLY]chips[/EN_SLOWLY].
mix_3132.wav|[VI]Chú ý nhé,[/VI] [EN_SLOWLY]bike[/EN_SLOWLY] [VI]nghĩa là xe đạp, các con đọc to theo cô,[/VI] [EN_SLOWLY]bike[/EN_SLOWLY].
mix_3133.wav|[EN_SLOWLY]hamster[/EN_SLOWLY] [VI]là từ tiếng Anh chỉ con chuột[/VI] [EN_SLOWLY]hamster[/EN_SLOWLY], [VI]nào cùng đọc to theo cô,[/VI] [EN_SLOWLY]hamster[/EN_SLOWLY].
mix_3134.wav|[VI]Hãy đọc từ[/VI] [EN_SLOWLY]lettuce[/EN_SLOWLY] [VI]thật to nhé,[/VI] [EN_SLOWLY]lettuce[/EN_SLOWLY] [VI]có nghĩa là xà lách.[/VI]
mix_3135.wav|[EN_SLOWLY]dolphin[/EN_SLOWLY] [VI]nghĩa là con cá heo trong tiếng Việt, các con đọc to nhé,[/VI] [EN_SLOWLY]dolphin[/EN_SLOWLY].
mix_3136.wav|[VI]Từ[/VI] [EN_SLOWLY]small[/EN_SLOWLY] [VI]dịch sang tiếng Việt là nhỏ bé, đọc to theo cô,[/VI] [EN_SLOWLY]small[/EN_SLOWLY].
mix_3137.wav|[VI]Các con ơi,[/VI] [EN_SLOWLY]restaurant[/EN_SLOWLY] [VI]nghĩa là nhà hàng, cùng đọc to nào,[/VI] [EN_SLOWLY]restaurant[/EN_SLOWLY].
mix_3138.wav|[EN_SLOWLY]dragonfly[/EN_SLOWLY] [VI]là từ tiếng Anh chỉ con chuồn chuồn, nào cùng đọc to theo cô,[/VI] [EN_SLOWLY]dragonfly[/EN_SLOWLY].
mix_3139.wav|[EN_SLOWLY]sea[/EN_SLOWLY] [VI]nghĩa là biển trong tiếng Việt, các con đọc to nhé,[/VI] [EN_SLOWLY]sea[/EN_SLOWLY].
mix_3140.wav|[VI]Từ mới hôm nay là[/VI] [EN_SLOWLY]black[/EN_SLOWLY], [VI]nghĩa là màu đen, đọc to nhé,[/VI] [EN_SLOWLY]black[/EN_SLOWLY].
mix_3141.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]tape[/EN_SLOWLY], [VI]nghĩa là băng dính, các con đọc to nào,[/VI] [EN_SLOWLY]tape[/EN_SLOWLY].
mix_3142.wav|[VI]Từ[/VI] [EN_SLOWLY]robot[/EN_SLOWLY] [VI]trong tiếng Anh có nghĩa là người máy, cùng đọc nào,[/VI] [EN_SLOWLY]robot[/EN_SLOWLY].
mix_3143.wav|[VI]Các con ơi,[/VI] [EN_SLOWLY]whale[/EN_SLOWLY] [VI]nghĩa là con cá voi, cùng đọc to nào,[/VI] [EN_SLOWLY]whale[/EN_SLOWLY].
mix_3144.wav|[EN_SLOWLY]ice cream[/EN_SLOWLY] [VI]trong tiếng Việt là kem, nào đọc to theo cô,[/VI] [EN_SLOWLY]ice cream[/EN_SLOWLY].
mix_3145.wav|[VI]Từ tiếng Anh[/VI] [EN_SLOWLY]avocado[/EN_SLOWLY] [VI]nghĩa là quả bơ, hãy đọc to nào,[/VI] [EN_SLOWLY]avocado[/EN_SLOWLY].
mix_3146.wav|[VI]Các bạn ơi,[/VI] [EN_SLOWLY]fog[/EN_SLOWLY] [VI]là sương mù trong tiếng Việt, đọc to nào,[/VI] [EN_SLOWLY]fog[/EN_SLOWLY].
mix_3147.wav|[VI]Các bạn ơi,[/VI] [EN_SLOWLY]family[/EN_SLOWLY] [VI]là gia đình trong tiếng Việt, đọc to nào,[/VI] [EN_SLOWLY]family[/EN_SLOWLY].
mix_3148.wav|[VI]Cô dạy từ mới,[/VI] [EN_SLOWLY]purple[/EN_SLOWLY] [VI]có nghĩa là màu tím, nào đọc to nào,[/VI] [EN_SLOWLY]purple[/EN_SLOWLY].
mix_3149.wav|[VI]Các con ơi,[/VI] [EN_SLOWLY]running[/EN_SLOWLY] [VI]nghĩa là chạy bộ, cùng đọc to nào,[/VI] [EN_SLOWLY]running[/EN_SLOWLY].
mix_3150.wav|[VI]Từ tiếng Anh[/VI] [EN_SLOWLY]January[/EN_SLOWLY] [VI]nghĩa là tháng Một, hãy đọc to nào,[/VI] [EN_SLOWLY]January[/EN_SLOWLY].
mix_3151.wav|[VI]Từ[/VI] [EN_SLOWLY]museum[/EN_SLOWLY] [VI]có nghĩa là bảo tàng, rất dễ đọc phải không,[/VI] [EN_SLOWLY]museum[/EN_SLOWLY].
mix_3152.wav|[VI]Cô dạy từ mới,[/VI] [EN_SLOWLY]brother[/EN_SLOWLY] [VI]có nghĩa là anh trai, nào đọc to nào,[/VI] [EN_SLOWLY]brother[/EN_SLOWLY].
mix_3153.wav|[EN_SLOWLY]parrot[/EN_SLOWLY] [VI]là từ tiếng Anh chỉ con vẹt, nào cùng đọc to theo cô,[/VI] [EN_SLOWLY]parrot[/EN_SLOWLY].
mix_3154.wav|[VI]Từ[/VI] [EN_SLOWLY]oval[/EN_SLOWLY] [VI]trong tiếng Anh có nghĩa là hình bầu dục, cùng đọc nào,[/VI] [EN_SLOWLY]oval[/EN_SLOWLY].
mix_3155.wav|[VI]Từ[/VI] [EN_SLOWLY]clean[/EN_SLOWLY] [VI]dịch sang tiếng Việt là sạch sẽ, đọc to theo cô,[/VI] [EN_SLOWLY]clean[/EN_SLOWLY].
mix_3156.wav|[VI]Các bạn ơi,[/VI] [EN_SLOWLY]bread[/EN_SLOWLY] [VI]là bánh mì trong tiếng Việt, đọc to nào,[/VI] [EN_SLOWLY]bread[/EN_SLOWLY].
mix_3157.wav|[VI]Cùng học từ[/VI] [EN_SLOWLY]broccoli[/EN_SLOWLY] [VI]nhé,[/VI] [EN_SLOWLY]broccoli[/EN_SLOWLY] [VI]có nghĩa là súp lơ xanh trong tiếng Việt.[/VI]
mix_3158.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]six[/EN_SLOWLY], [VI]nghĩa là số sáu, các con đọc to nào,[/VI] [EN_SLOWLY]six[/EN_SLOWLY].
mix_3159.wav|[EN_SLOWLY]apple[/EN_SLOWLY], [VI]từ này có nghĩa là quả táo nhé, cùng đọc to nào,[/VI] [EN_SLOWLY]apple[/EN_SLOWLY].
mix_3160.wav|[EN_SLOWLY]song[/EN_SLOWLY] [VI]nghĩa là bài hát trong tiếng Việt, các con đọc to nhé,[/VI] [EN_SLOWLY]song[/EN_SLOWLY].
mix_3161.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]read[/EN_SLOWLY], [VI]nghĩa là đọc, các con đọc to nào,[/VI] [EN_SLOWLY]read[/EN_SLOWLY].
mix_3162.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]horse[/EN_SLOWLY], [VI]nghĩa là con ngựa, các con đọc to nào,[/VI] [EN_SLOWLY]horse[/EN_SLOWLY].
mix_3163.wav|[VI]Từ mới hôm nay là[/VI] [EN_SLOWLY]turtle[/EN_SLOWLY], [VI]nghĩa là con rùa, đọc to nhé,[/VI] [EN_SLOWLY]turtle[/EN_SLOWLY].
mix_3164.wav|[VI]Từ mới hôm nay là[/VI] [EN_SLOWLY]mango[/EN_SLOWLY], [VI]nghĩa là quả xoài, đọc to nhé,[/VI] [EN_SLOWLY]mango[/EN_SLOWLY].
mix_3165.wav|[VI]Các bạn ơi,[/VI] [EN_SLOWLY]drum[/EN_SLOWLY] [VI]là trống trong tiếng Việt, đọc to nào,[/VI] [EN_SLOWLY]drum[/EN_SLOWLY].
mix_3166.wav|[VI]Cô dạy từ mới,[/VI] [EN_SLOWLY]frog[/EN_SLOWLY] [VI]có nghĩa là con ếch, nào đọc to nào,[/VI] [EN_SLOWLY]frog[/EN_SLOWLY].
mix_3167.wav|[VI]Từ[/VI] [EN_SLOWLY]corn[/EN_SLOWLY] [VI]trong tiếng Anh có nghĩa là ngô, cùng đọc nào,[/VI] [EN_SLOWLY]corn[/EN_SLOWLY].
mix_3168.wav|[VI]Từ mới hôm nay là[/VI] [EN_SLOWLY]rabbit[/EN_SLOWLY], [VI]nghĩa là con thỏ, đọc to nhé,[/VI] [EN_SLOWLY]rabbit[/EN_SLOWLY].
mix_3169.wav|[VI]Các bạn ơi,[/VI] [EN_SLOWLY]tree[/EN_SLOWLY] [VI]là cái cây trong tiếng Việt, đọc to nào,[/VI] [EN_SLOWLY]tree[/EN_SLOWLY].
mix_3170.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]deer[/EN_SLOWLY], [VI]nghĩa là con hươu, các con đọc to nào,[/VI] [EN_SLOWLY]deer[/EN_SLOWLY].
mix_3171.wav|[VI]Cô dạy từ mới,[/VI] [EN_SLOWLY]egg[/EN_SLOWLY] [VI]có nghĩa là quả trứng, nào đọc to nào,[/VI] [EN_SLOWLY]egg[/EN_SLOWLY].
mix_3172.wav|[VI]Các con ơi,[/VI] [EN_SLOWLY]forest[/EN_SLOWLY] [VI]nghĩa là khu rừng, cùng đọc to nào,[/VI] [EN_SLOWLY]forest[/EN_SLOWLY].
mix_3173.wav|[VI]Cô dạy từ mới,[/VI] [EN_SLOWLY]chocolate[/EN_SLOWLY] [VI]có nghĩa là sô cô la, nào đọc to nào,[/VI] [EN_SLOWLY]chocolate[/EN_SLOWLY].
mix_3174.wav|[EN_SLOWLY]evening[/EN_SLOWLY] [VI]là từ tiếng Anh chỉ buổi tối, nào cùng đọc to theo cô,[/VI] [EN_SLOWLY]evening[/EN_SLOWLY].
mix_3175.wav|[VI]Cùng học từ[/VI] [EN_SLOWLY]sing[/EN_SLOWLY] [VI]nhé,[/VI] [EN_SLOWLY]sing[/EN_SLOWLY] [VI]có nghĩa là hát trong tiếng Việt.[/VI]
mix_3176.wav|[EN_SLOWLY]tennis[/EN_SLOWLY] [VI]là từ tiếng Anh chỉ quần vợt, nào cùng đọc to theo cô,[/VI] [EN_SLOWLY]tennis[/EN_SLOWLY].
mix_3177.wav|[VI]Học từ mới nhé,[/VI] [EN_SLOWLY]internet[/EN_SLOWLY] [VI]nghĩa là mạng[/VI] [EN_SLOWLY]internet[/EN_SLOWLY], [VI]nào cùng đọc,[/VI] [EN_SLOWLY]internet[/EN_SLOWLY].
mix_3178.wav|[VI]Các bạn ơi,[/VI] [EN_SLOWLY]pumpkin[/EN_SLOWLY] [VI]là bí ngô trong tiếng Việt, đọc to nào,[/VI] [EN_SLOWLY]pumpkin[/EN_SLOWLY].
mix_3179.wav|[VI]Từ[/VI] [EN_SLOWLY]diamond[/EN_SLOWLY] [VI]trong tiếng Anh có nghĩa là hình thoi, cùng đọc nào,[/VI] [EN_SLOWLY]diamond[/EN_SLOWLY].
mix_3180.wav|[VI]Từ[/VI] [EN_SLOWLY]one[/EN_SLOWLY] [VI]trong tiếng Anh có nghĩa là số một, cùng đọc nào,[/VI] [EN_SLOWLY]one[/EN_SLOWLY].
mix_3181.wav|[VI]Từ[/VI] [EN_SLOWLY]cookie[/EN_SLOWLY] [VI]trong tiếng Anh có nghĩa là bánh quy, cùng đọc nào,[/VI] [EN_SLOWLY]cookie[/EN_SLOWLY].
mix_3182.wav|[EN_SLOWLY]sweet[/EN_SLOWLY] [VI]là từ tiếng Anh chỉ ngọt, nào cùng đọc to theo cô,[/VI] [EN_SLOWLY]sweet[/EN_SLOWLY].
mix_3183.wav|[EN_SLOWLY]caterpillar[/EN_SLOWLY] [VI]nghĩa là con sâu bướm trong tiếng Việt, các con đọc to nhé,[/VI] [EN_SLOWLY]caterpillar[/EN_SLOWLY].
mix_3184.wav|[EN_SLOWLY]chin[/EN_SLOWLY] [VI]là từ tiếng Anh chỉ cằm, nào cùng đọc to theo cô,[/VI] [EN_SLOWLY]chin[/EN_SLOWLY].
mix_3185.wav|[VI]Từ tiếng Anh[/VI] [EN_SLOWLY]koala[/EN_SLOWLY] [VI]nghĩa là con gấu túi, hãy đọc to nào,[/VI] [EN_SLOWLY]koala[/EN_SLOWLY].
mix_3186.wav|[VI]Cùng học từ[/VI] [EN_SLOWLY]flower[/EN_SLOWLY] [VI]nhé,[/VI] [EN_SLOWLY]flower[/EN_SLOWLY] [VI]có nghĩa là bông hoa trong tiếng Việt.[/VI]
mix_3187.wav|[VI]Từ[/VI] [EN_SLOWLY]river[/EN_SLOWLY] [VI]có nghĩa là dòng sông, rất dễ đọc phải không,[/VI] [EN_SLOWLY]river[/EN_SLOWLY].
mix_3188.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]fox[/EN_SLOWLY], [VI]nghĩa là con cáo, các con đọc to nào,[/VI] [EN_SLOWLY]fox[/EN_SLOWLY].
mix_3189.wav|[VI]Từ[/VI] [EN_SLOWLY]baby[/EN_SLOWLY] [VI]trong tiếng Anh có nghĩa là em bé, cùng đọc nào,[/VI] [EN_SLOWLY]baby[/EN_SLOWLY].
mix_3190.wav|[VI]Lớp mình học từ[/VI] [EN_SLOWLY]violin[/EN_SLOWLY] [VI]nhé,[/VI] [EN_SLOWLY]violin[/EN_SLOWLY] [VI]có nghĩa là đàn[/VI] [EN_SLOWLY]violin[/EN_SLOWLY] [VI]đó.[/VI]
mix_3191.wav|[VI]Đây là từ[/VI] [EN_SLOWLY]marker[/EN_SLOWLY], [VI]nghĩa là bút lông, các con nhớ nhé,[/VI] [EN_SLOWLY]marker[/EN_SLOWLY].
mix_3192.wav|[VI]Học từ mới nhé,[/VI] [EN_SLOWLY]volleyball[/EN_SLOWLY] [VI]nghĩa là bóng chuyền, nào cùng đọc,[/VI] [EN_SLOWLY]volleyball[/EN_SLOWLY].
mix_3193.wav|[EN_SLOWLY]doctor[/EN_SLOWLY], [VI]từ này có nghĩa là bác sĩ nhé, cùng đọc to nào,[/VI] [EN_SLOWLY]doctor[/EN_SLOWLY].
mix_3194.wav|[EN_SLOWLY]tiger[/EN_SLOWLY] [VI]là từ tiếng Anh chỉ con hổ, nào cùng đọc to theo cô,[/VI] [EN_SLOWLY]tiger[/EN_SLOWLY].
mix_3195.wav|[VI]Đây là từ[/VI] [EN_SLOWLY]phone[/EN_SLOWLY], [VI]nghĩa là điện thoại, các con nhớ nhé,[/VI] [EN_SLOWLY]phone[/EN_SLOWLY].
mix_3196.wav|[VI]Từ mới hôm nay là[/VI] [EN_SLOWLY]train[/EN_SLOWLY], [VI]nghĩa là tàu hỏa, đọc to nhé,[/VI] [EN_SLOWLY]train[/EN_SLOWLY].
mix_3197.wav|[VI]Chú ý nhé,[/VI] [EN_SLOWLY]kangaroo[/EN_SLOWLY] [VI]nghĩa là con chuột túi, các con đọc to theo cô,[/VI] [EN_SLOWLY]kangaroo[/EN_SLOWLY].
mix_3198.wav|[VI]Cô dạy từ mới,[/VI] [EN_SLOWLY]kitchen[/EN_SLOWLY] [VI]có nghĩa là nhà bếp, nào đọc to nào,[/VI] [EN_SLOWLY]kitchen[/EN_SLOWLY].
mix_3199.wav|[EN_SLOWLY]crab[/EN_SLOWLY] [VI]nghĩa là con cua trong tiếng Việt, các con đọc to nhé,[/VI] [EN_SLOWLY]crab[/EN_SLOWLY].
mix_3200.wav|[VI]Lớp mình học từ[/VI] [EN_SLOWLY]sandal[/EN_SLOWLY] [VI]nhé,[/VI] [EN_SLOWLY]sandal[/EN_SLOWLY] [VI]có nghĩa là dép xăng đan đó.[/VI]
mix_3201.wav|[VI]Các con có biết từ[/VI] [EN_SLOWLY]eye[/EN_SLOWLY] [VI]nghĩa là gì không,[/VI] [EN_SLOWLY]eye[/EN_SLOWLY] [VI]có nghĩa là mắt đó, cùng đọc to nào,[/VI] [EN_SLOWLY]eye[/EN_SLOWLY].
mix_3202.wav|[EN_SLOWLY]shirt[/EN_SLOWLY] [VI]là từ tiếng Anh chỉ áo sơ mi, nào cùng đọc to theo cô,[/VI] [EN_SLOWLY]shirt[/EN_SLOWLY].
mix_3203.wav|[VI]Từ mới hôm nay là[/VI] [EN_SLOWLY]skiing[/EN_SLOWLY], [VI]nghĩa là trượt tuyết, đọc to nhé,[/VI] [EN_SLOWLY]skiing[/EN_SLOWLY].
mix_3204.wav|[EN_SLOWLY]piano[/EN_SLOWLY] [VI]nghĩa là đàn[/VI] [EN_SLOWLY]piano[/EN_SLOWLY] [VI]trong tiếng Việt, các con đọc to nhé,[/VI] [EN_SLOWLY]piano[/EN_SLOWLY].
mix_3205.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]study[/EN_SLOWLY], [VI]nghĩa là học bài, các con đọc to nào,[/VI] [EN_SLOWLY]study[/EN_SLOWLY].
mix_3206.wav|[EN_SLOWLY]lion[/EN_SLOWLY] [VI]là từ tiếng Anh chỉ con sư tử, nào cùng đọc to theo cô,[/VI] [EN_SLOWLY]lion[/EN_SLOWLY].
mix_3207.wav|[VI]Cùng học từ[/VI] [EN_SLOWLY]game[/EN_SLOWLY] [VI]nhé,[/VI] [EN_SLOWLY]game[/EN_SLOWLY] [VI]có nghĩa là trò chơi trong tiếng Việt.[/VI]
mix_3208.wav|[EN_SLOWLY]finger[/EN_SLOWLY] [VI]nghĩa là ngón tay trong tiếng Việt, các con đọc to nhé,[/VI] [EN_SLOWLY]finger[/EN_SLOWLY].
mix_3209.wav|[VI]Chú ý nhé,[/VI] [EN_SLOWLY]noodle[/EN_SLOWLY] [VI]nghĩa là mì, các con đọc to theo cô,[/VI] [EN_SLOWLY]noodle[/EN_SLOWLY].
mix_3210.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]triangle[/EN_SLOWLY], [VI]nghĩa là hình tam giác, các con đọc to nào,[/VI] [EN_SLOWLY]triangle[/EN_SLOWLY].
mix_3211.wav|[VI]Đây là từ[/VI] [EN_SLOWLY]afternoon[/EN_SLOWLY], [VI]nghĩa là buổi chiều, các con nhớ nhé,[/VI] [EN_SLOWLY]afternoon[/EN_SLOWLY].
mix_3212.wav|[VI]Cô dạy từ mới,[/VI] [EN_SLOWLY]watermelon[/EN_SLOWLY] [VI]có nghĩa là quả dưa hấu, nào đọc to nào,[/VI] [EN_SLOWLY]watermelon[/EN_SLOWLY].
mix_3213.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]sand[/EN_SLOWLY], [VI]nghĩa là cát, các con đọc to nào,[/VI] [EN_SLOWLY]sand[/EN_SLOWLY].
mix_3214.wav|[EN_SLOWLY]airport[/EN_SLOWLY], [VI]từ này có nghĩa là sân bay nhé, cùng đọc to nào,[/VI] [EN_SLOWLY]airport[/EN_SLOWLY].
mix_3215.wav|[VI]Hôm nay học từ[/VI] [EN_SLOWLY]morning[/EN_SLOWLY], [VI]nghĩa là buổi sáng, các con đọc to nào,[/VI] [EN_SLOWLY]morning[/EN_SLOWLY].
mix_3216.wav|[VI]Các bạn ơi,[/VI] [EN_SLOWLY]father[/EN_SLOWLY] [VI]là bố trong tiếng Việt, đọc to nào,[/VI] [EN_SLOWLY]father[/EN_SLOWLY].
mix_3217.wav|[VI]Hãy đọc từ[/VI] [EN_SLOWLY]grandmother[/EN_SLOWLY] [VI]thật to nhé,[/VI] [EN_SLOWLY]grandmother[/EN_SLOWLY] [VI]có nghĩa là bà.[/VI]
mix_3218.wav|[VI]Từ[/VI] [EN_SLOWLY]backpack[/EN_SLOWLY] [VI]trong tiếng Anh có nghĩa là ba lô, cùng đọc nào,[/VI] [EN_SLOWLY]backpack[/EN_SLOWLY].
