mix_3177.wav|Học từ mới nhé, internet nghĩa là mạng internet, nào cùng đọc, internet.
mix_3178.wav|Các bạn ơi, pumpkin là bí ngô trong tiếng Việt, đọc to nào, pumpkin.
mix_3179.wav|Từ diamond trong tiếng Anh có nghĩa là hình thoi, cùng đọc nào, diamond.
mix_3180.wav|Từ one trong tiếng Anh có nghĩa là số một, cùng đọc nào, one.
mix_3181.wav|Từ cookie trong tiếng Anh có nghĩa là bánh quy, cùng đọc nào, cookie.
mix_3182.wav|sweet là từ tiếng Anh chỉ ngọt, nào cùng đọc to theo cô, sweet.
mix_3183.wav|caterpillar nghĩa là con sâu bướm trong tiếng Việt, các con đọc to nhé, caterpillar.
mix_3184.wav|chin là từ tiếng Anh chỉ cằm, nào cùng đọc to theo cô, chin.
mix_3185.wav|Từ tiếng Anh koala nghĩa là con gấu túi, hãy đọc to nào, koala.
mix_3186.wav|Cùng học từ flower nhé, flower có nghĩa là bông hoa trong tiếng Việt.
mix_3187.wav|Từ river có nghĩa là dòng sông, rất dễ đọc phải không, river.
mix_3188.wav|Hôm nay học từ fox, nghĩa là con cáo, các con đọc to nào, fox.
mix_3189.wav|Từ baby trong tiếng Anh có nghĩa là em bé, cùng đọc nào, baby.
mix_3190.wav|Lớp mình học từ violin nhé, violin có nghĩa là đàn violin đó.
mix_3191.wav|Đây là từ marker, nghĩa là bút lông, các con nhớ nhé, marker.
mix_3192.wav|Học từ mới nhé, volleyball nghĩa là bóng chuyền, nào cùng đọc, volleyball.
mix_3193.wav|doctor, từ này có nghĩa là bác sĩ nhé, cùng đọc to nào, doctor.
mix_3194.wav|tiger là từ tiếng Anh chỉ con hổ, nào cùng đọc to theo cô, tiger.
mix_3195.wav|Đây là từ phone, nghĩa là điện thoại, các con nhớ nhé, phone.
mix_3196.wav|Từ mới hôm nay là train, nghĩa là tàu hỏa, đọc to nhé, train.
mix_3197.wav|Chú ý nhé, kangaroo nghĩa là con chuột túi, các con đọc to theo cô, kangaroo.
mix_3198.wav|Cô dạy từ mới, kitchen có nghĩa là nhà bếp, nào đọc to nào, kitchen.
mix_3199.wav|crab nghĩa là con cua trong tiếng Việt, các con đọc to nhé, crab.
mix_3200.wav|Lớp mình học từ sandal nhé, sandal có nghĩa là dép xăng đan đó.
mix_3201.wav|Các con có biết từ eye nghĩa là gì không, eye có nghĩa là mắt đó, cùng đọc to nào, eye.
mix_3202.wav|shirt là từ tiếng Anh chỉ áo sơ mi, nào cùng đọc to theo cô, shirt.
mix_3203.wav|Từ mới hôm nay là skiing, nghĩa là trượt tuyết, đọc to nhé, skiing.
mix_3204.wav|piano nghĩa là đàn piano trong tiếng Việt, các con đọc to nhé, piano.
mix_3205.wav|Hôm nay học từ study, nghĩa là học bài, các con đọc to nào, study.
mix_3206.wav|lion là từ tiếng Anh chỉ con sư tử, nào cùng đọc to theo cô, lion.
mix_3207.wav|Cùng học từ game nhé, game có nghĩa là trò chơi trong tiếng Việt.
mix_3208.wav|finger nghĩa là ngón tay trong tiếng Việt, các con đọc to nhé, finger.
mix_3209.wav|Chú ý nhé, noodle nghĩa là mì, các con đọc to theo cô, noodle.
mix_3210.wav|Hôm nay học từ triangle, nghĩa là hình tam giác, các con đọc to nào, triangle.
mix_3211.wav|Đây là từ afternoon, nghĩa là buổi chiều, các con nhớ nhé, afternoon.
mix_3212.wav|Cô dạy từ mới, watermelon có nghĩa là quả dưa hấu, nào đọc to nào, watermelon.
mix_3213.wav|Hôm nay học từ sand, nghĩa là cát, các con đọc to nào, sand.
mix_3214.wav|airport, từ này có nghĩa là sân bay nhé, cùng đọc to nào, airport.
mix_3215.wav|Hôm nay học từ morning, nghĩa là buổi sáng, các con đọc to nào, morning.
mix_3216.wav|Các bạn ơi, father là bố trong tiếng Việt, đọc to nào, father.
mix_3217.wav|Hãy đọc từ grandmother thật to nhé, grandmother có nghĩa là bà.
mix_3218.wav|Từ backpack trong tiếng Anh có nghĩa là ba lô, cùng đọc nào, backpack.
mix_3219.wav|Từ tiếng Anh mountain nghĩa là ngọn núi, hãy đọc to nào, mountain.
mix_3220.wav|Học từ mới nhé, twenty nghĩa là số hai mươi, nào cùng đọc, twenty.
mix_3221.wav|Cô dạy từ mới, refrigerator có nghĩa là tủ lạnh, nào đọc to nào, refrigerator.
mix_3222.wav|Chú ý nhé, pillow nghĩa là cái gối, các con đọc to theo cô, pillow.
mix_3223.wav|Từ grandfather dịch sang tiếng Việt là ông, đọc to theo cô, grandfather.
mix_3224.wav|Cùng học từ butter nhé, butter có nghĩa là bơ trong tiếng Việt.
mix_3225.wav|Hôm nay học từ cold, nghĩa là lạnh, các con đọc to nào, cold.
mix_3226.wav|Cùng học từ cat nhé, cat có nghĩa là con mèo trong tiếng Việt.
mix_3227.wav|Các bạn ơi, floor là sàn nhà trong tiếng Việt, đọc to nào, floor.
mix_3228.wav|market là từ tiếng Anh chỉ chợ, nào cùng đọc to theo cô, market.
mix_3229.wav|Từ mới hôm nay là cloud, nghĩa là đám mây, đọc to nhé, cloud.
mix_3230.wav|June, từ này có nghĩa là tháng Sáu nhé, cùng đọc to nào, June.
mix_3231.wav|lamp nghĩa là đèn trong tiếng Việt, các con đọc to nhé, lamp.
mix_3232.wav|Hôm nay học từ cook, nghĩa là nấu ăn, các con đọc to nào, cook.
mix_3233.wav|Từ elephant trong tiếng Anh có nghĩa là con voi, cùng đọc nào, elephant.
mix_3234.wav|Chú ý nhé, sock nghĩa là đôi tất, các con đọc to theo cô, sock.
mix_3235.wav|Từ snow trong tiếng Anh có nghĩa là tuyết, cùng đọc nào, snow.
mix_3236.wav|Học từ mới nhé, scientist nghĩa là nhà khoa học, nào cùng đọc, scientist.
mix_3237.wav|Các bạn ơi, five là số năm trong tiếng Việt, đọc to nào, five.
mix_3238.wav|Cô dạy từ mới, dirty có nghĩa là bẩn, nào đọc to nào, dirty.
mix_3239.wav|Từ beach trong tiếng Anh có nghĩa là bãi biển, cùng đọc nào, beach.
mix_3240.wav|climb, từ này có nghĩa là leo trèo nhé, cùng đọc to nào, climb.
mix_3241.wav|Từ banana trong tiếng Anh có nghĩa là quả chuối, cùng đọc nào, banana.
mix_3242.wav|Chú ý nhé, bee nghĩa là con ong, các con đọc to theo cô, bee.
mix_3243.wav|Từ garlic dịch sang tiếng Việt là tỏi, đọc to theo cô, garlic.
mix_3244.wav|forehead là từ tiếng Anh chỉ trán, nào cùng đọc to theo cô, forehead.
mix_3245.wav|glue là từ tiếng Anh chỉ keo dán, nào cùng đọc to theo cô, glue.
mix_3246.wav|Các bạn ơi, cereal là ngũ cốc trong tiếng Việt, đọc to nào, cereal.
mix_3247.wav|nose nghĩa là mũi trong tiếng Việt, các con đọc to nhé, nose.
mix_3248.wav|Chúng ta hãy cùng nhau đọc từ ear thật to nhé, ear có nghĩa là tai trong tiếng Việt đó.
mix_3249.wav|Chú ý nhé, snake nghĩa là con rắn, các con đọc to theo cô, snake.
mix_3250.wav|beautiful nghĩa là xinh đẹp trong tiếng Việt, các con đọc to nhé, beautiful.
mix_3251.wav|Từ skirt có nghĩa là váy ngắn, rất dễ đọc phải không, skirt.
mix_3252.wav|Cô dạy từ mới, welcome có nghĩa là chào mừng, nào đọc to nào, welcome.
mix_3253.wav|shoe nghĩa là đôi giày trong tiếng Việt, các con đọc to nhé, shoe.
mix_3254.wav|teacher nghĩa là giáo viên trong tiếng Việt, các con đọc to nhé, teacher.
mix_3255.wav|Từ camera dịch sang tiếng Việt là máy ảnh, đọc to theo cô, camera.
mix_3256.wav|Các bạn ơi, cheese là phô mai trong tiếng Việt, đọc to nào, cheese.
mix_3257.wav|Chú ý nhé, candy nghĩa là kẹo, các con đọc to theo cô, candy.
mix_3258.wav|starfish, từ này có nghĩa là con sao biển nhé, cùng đọc to nào, starfish.
mix_3259.wav|truck, từ này có nghĩa là xe tải nhé, cùng đọc to nào, truck.
mix_3260.wav|air nghĩa là không khí trong tiếng Việt, các con đọc to nhé, air.
mix_3261.wav|Lớp mình học từ calculator nhé, calculator có nghĩa là máy tính đó.
mix_3262.wav|thank you là từ tiếng Anh chỉ cảm ơn, nào cùng đọc to theo cô, thank you.
mix_3263.wav|Các bạn ơi, island là hòn đảo trong tiếng Việt, đọc to nào, island.
mix_3264.wav|Từ shark có nghĩa là con cá mập, rất dễ đọc phải không, shark.
mix_3265.wav|Cùng học từ love nhé, love có nghĩa là yêu thương trong tiếng Việt.
mix_3266.wav|Hôm nay học từ compass, nghĩa là compa, các con đọc to nào, compass.
mix_3267.wav|Học tiếng Anh rất thú vị, từ lip có nghĩa là môi, hãy cùng nhau đọc to theo cô nhé, lip.
mix_3268.wav|mushroom nghĩa là nấm trong tiếng Việt, các con đọc to nhé, mushroom.
mix_3269.wav|Chú ý nhé, chef nghĩa là đầu bếp, các con đọc to theo cô, chef.
mix_3270.wav|Từ stapler có nghĩa là cái dập ghim, rất dễ đọc phải không, stapler.
mix_3271.wav|chest là từ tiếng Anh chỉ ngực, nào cùng đọc to theo cô, chest.
mix_3272.wav|Chú ý nhé, notebook nghĩa là quyển vở, các con đọc to theo cô, notebook.
mix_3273.wav|Từ four dịch sang tiếng Việt là số bốn, đọc to theo cô, four.
mix_3274.wav|library, từ này có nghĩa là thư viện nhé, cùng đọc to nào, library.
mix_3275.wav|Cùng học từ October nhé, October có nghĩa là tháng Mười trong tiếng Việt.
mix_3276.wav|Cùng học từ two nhé, two có nghĩa là số hai trong tiếng Việt.
mix_3277.wav|Cô dạy từ mới, speak có nghĩa là nói, nào đọc to nào, speak.
mix_3278.wav|coconut, từ này có nghĩa là quả dừa nhé, cùng đọc to nào, coconut.
mix_3279.wav|grass là từ tiếng Anh chỉ cỏ, nào cùng đọc to theo cô, grass.
mix_3280.wav|Cô dạy từ mới, boat có nghĩa là con thuyền, nào đọc to nào, boat.
mix_3281.wav|door là từ tiếng Anh chỉ cái cửa, nào cùng đọc to theo cô, door.
mix_3282.wav|Từ slow trong tiếng Anh có nghĩa là chậm, cùng đọc nào, slow.
mix_3283.wav|soup nghĩa là canh trong tiếng Việt, các con đọc to nhé, soup.
mix_3284.wav|Hôm nay học từ young, nghĩa là trẻ, các con đọc to nào, young.
mix_3285.wav|Cùng học từ rice nhé, rice có nghĩa là cơm trong tiếng Việt.
mix_3286.wav|laptop là từ tiếng Anh chỉ máy tính xách tay, nào cùng đọc to theo cô, laptop.
mix_3287.wav|tall nghĩa là cao trong tiếng Việt, các con đọc to nhé, tall.
mix_3288.wav|penguin là từ tiếng Anh chỉ chim cánh cụt, nào cùng đọc to theo cô, penguin.
mix_3289.wav|Các con ơi, eleven nghĩa là số mười một, cùng đọc to nào, eleven.
mix_3290.wav|Chú ý nhé, clock nghĩa là đồng hồ, các con đọc to theo cô, clock.
mix_3291.wav|Đây là từ rectangle, nghĩa là hình chữ nhật, các con nhớ nhé, rectangle.
mix_3292.wav|tooth, từ này có nghĩa là cái răng nhé, cùng đọc to nào, tooth.
mix_3293.wav|Đây là từ listen, nghĩa là lắng nghe, các con nhớ nhé, listen.
mix_3294.wav|grape nghĩa là quả nho trong tiếng Việt, các con đọc to nhé, grape.
mix_3295.wav|Cùng học từ bird nhé, bird có nghĩa là con chim trong tiếng Việt.
mix_3296.wav|Hôm nay học từ sour, nghĩa là chua, các con đọc to nào, sour.
mix_3297.wav|Các bạn ơi, back là lưng trong tiếng Việt, đọc to nào, back.
mix_3298.wav|Học từ mới nhé, factory nghĩa là nhà máy, nào cùng đọc, factory.
mix_3299.wav|Hãy đọc từ pepper thật to nhé, pepper có nghĩa là ớt chuông.
mix_3300.wav|Từ uncle dịch sang tiếng Việt là chú, đọc to theo cô, uncle.
mix_3301.wav|orange trong tiếng Việt là màu cam, nào đọc to theo cô, orange.
mix_3302.wav|Cô dạy từ mới, strong có nghĩa là mạnh mẽ, nào đọc to nào, strong.
mix_3303.wav|walk nghĩa là đi bộ trong tiếng Việt, các con đọc to nhé, walk.
mix_3304.wav|seven nghĩa là số bảy trong tiếng Việt, các con đọc to nhé, seven.
mix_3305.wav|owl nghĩa là con cú trong tiếng Việt, các con đọc to nhé, owl.
mix_3306.wav|Cô dạy từ mới, potato có nghĩa là củ khoai tây, nào đọc to nào, potato.
mix_3307.wav|stomach nghĩa là bụng trong tiếng Việt, các con đọc to nhé, stomach.
mix_3308.wav|Học từ mới nhé, zebra nghĩa là con ngựa vằn, nào cùng đọc, zebra.
mix_3309.wav|Tuesday, từ này có nghĩa là thứ Ba nhé, cùng đọc to nào, Tuesday.
mix_3310.wav|Từ coffee có nghĩa là cà phê, rất dễ đọc phải không, coffee.
mix_3311.wav|Hôm nay học từ silver, nghĩa là màu bạc, các con đọc to nào, silver.
mix_3312.wav|Từ shoulder dịch sang tiếng Việt là vai, đọc to theo cô, shoulder.
mix_3313.wav|Từ tiếng Anh police nghĩa là cảnh sát, hãy đọc to nào, police.
mix_3314.wav|cheek là từ tiếng Anh chỉ má, nào cùng đọc to theo cô, cheek.
mix_3315.wav|Từ mới hôm nay là ladybug, nghĩa là con bọ rùa, đọc to nhé, ladybug.
mix_3316.wav|fire truck nghĩa là xe cứu hỏa trong tiếng Việt, các con đọc to nhé, fire truck.
mix_3317.wav|Từ mới hôm nay là sofa, nghĩa là ghế sofa, đọc to nhé, sofa.
mix_3318.wav|Từ sun dịch sang tiếng Việt là mặt trời, đọc to theo cô, sun.
mix_3319.wav|Từ lobster dịch sang tiếng Việt là con tôm hùm, đọc to theo cô, lobster.
mix_3320.wav|Hôm nay chúng ta học từ mới jam, jam có nghĩa là mứt nhé, cùng đọc to theo cô nào, jam.
mix_3321.wav|Các con ơi, carrot nghĩa là củ cà rốt, cùng đọc to nào, carrot.
mix_3322.wav|Từ message trong tiếng Anh có nghĩa là tin nhắn, cùng đọc nào, message.
mix_3323.wav|Chú ý nhé, head nghĩa là cái đầu, các con đọc to theo cô, head.
mix_3324.wav|leaf, từ này có nghĩa là chiếc lá nhé, cùng đọc to nào, leaf.
mix_3325.wav|Các con có biết từ hug nghĩa là gì không, hug có nghĩa là ôm đó, cùng đọc to nào, hug.
mix_3326.wav|twelve là từ tiếng Anh chỉ số mười hai, nào cùng đọc to theo cô, twelve.
mix_3327.wav|taxi, từ này có nghĩa là xe taxi nhé, cùng đọc to nào, taxi.
mix_3328.wav|dentist là từ tiếng Anh chỉ nha sĩ, nào cùng đọc to theo cô, dentist.
mix_3329.wav|Hôm nay học từ kind, nghĩa là tốt bụng, các con đọc to nào, kind.
mix_3330.wav|harp nghĩa là đàn hạc trong tiếng Việt, các con đọc to nhé, harp.
mix_3331.wav|Từ hand trong tiếng Anh có nghĩa là bàn tay, cùng đọc nào, hand.
mix_3332.wav|Từ rain trong tiếng Anh có nghĩa là mưa, cùng đọc nào, rain.
mix_3333.wav|hail là từ tiếng Anh chỉ mưa đá, nào cùng đọc to theo cô, hail.
mix_3334.wav|Từ pilot có nghĩa là phi công, rất dễ đọc phải không, pilot.
mix_3335.wav|fan nghĩa là quạt trong tiếng Việt, các con đọc to nhé, fan.
mix_3336.wav|draw nghĩa là vẽ trong tiếng Việt, các con đọc to nhé, draw.
mix_3337.wav|Từ tiếng Anh lightning nghĩa là sét, hãy đọc to nào, lightning.
mix_3338.wav|Từ mới hôm nay là happy, nghĩa là vui vẻ, đọc to nhé, happy.
mix_3339.wav|Hôm nay học từ please, nghĩa là làm ơn, các con đọc to nào, please.
mix_3340.wav|Chú ý nhé, red nghĩa là màu đỏ, các con đọc to theo cô, red.
mix_3341.wav|Cô dạy từ mới, friend có nghĩa là bạn bè, nào đọc to nào, friend.
mix_3342.wav|Hôm nay học từ August, nghĩa là tháng Tám, các con đọc to nào, August.
mix_3343.wav|cry nghĩa là khóc trong tiếng Việt, các con đọc to nhé, cry.
mix_3344.wav|Từ year trong tiếng Anh có nghĩa là năm, cùng đọc nào, year.
mix_3345.wav|cake là từ tiếng Anh chỉ bánh kem, nào cùng đọc to theo cô, cake.
mix_3346.wav|Cùng học từ big nhé, big có nghĩa là to lớn trong tiếng Việt.
mix_3347.wav|Cùng học từ storm nhé, storm có nghĩa là bão trong tiếng Việt.
mix_3348.wav|Hôm nay học từ write, nghĩa là viết, các con đọc to nào, write.
mix_3349.wav|ship nghĩa là con tàu trong tiếng Việt, các con đọc to nhé, ship.
mix_3350.wav|Cô dạy từ mới, sleep có nghĩa là ngủ, nào đọc to nào, sleep.
mix_3351.wav|football là từ tiếng Anh chỉ bóng đá, nào cùng đọc to theo cô, football.
mix_3352.wav|Từ bus trong tiếng Anh có nghĩa là xe buýt, cùng đọc nào, bus.
mix_3353.wav|Chú ý nhé, papaya nghĩa là đu đủ, các con đọc to theo cô, papaya.
mix_3354.wav|Từ thunder trong tiếng Anh có nghĩa là sấm, cùng đọc nào, thunder.
mix_3355.wav|milk nghĩa là sữa trong tiếng Việt, các con đọc to nhé, milk.
mix_3356.wav|Cùng học từ fire nhé, fire có nghĩa là lửa trong tiếng Việt.
mix_3357.wav|Đây là từ hospital, nghĩa là bệnh viện, các con nhớ nhé, hospital.
mix_3358.wav|Từ mới hôm nay là good afternoon, nghĩa là chào buổi chiều, đọc to nhé, good afternoon.
mix_3359.wav|Từ tiếng Anh stadium nghĩa là sân vận động, hãy đọc to nào, stadium.
mix_3360.wav|Cùng học từ water nhé, water có nghĩa là nước trong tiếng Việt.
mix_3361.wav|Từ tomorrow trong tiếng Anh có nghĩa là ngày mai, cùng đọc nào, tomorrow.
mix_3362.wav|Cô dạy từ mới, clean có nghĩa là dọn dẹp, nào đọc to nào, clean.
mix_3363.wav|Cùng học từ tie nhé, tie có nghĩa là cà vạt trong tiếng Việt.
mix_3364.wav|Đây là từ gold, nghĩa là màu vàng kim, các con nhớ nhé, gold.
mix_3365.wav|Các con ơi, swimming nghĩa là bơi lội, cùng đọc to nào, swimming.
mix_3366.wav|Từ tiếng Anh skating nghĩa là trượt băng, hãy đọc to nào, skating.
mix_3367.wav|Học từ mới nhé, bedroom nghĩa là phòng ngủ, nào cùng đọc, bedroom.
mix_3368.wav|Hôm nay học từ mirror, nghĩa là gương, các con đọc to nào, mirror.
mix_3369.wav|Từ dog dịch sang tiếng Việt là con chó, đọc to theo cô, dog.
mix_3370.wav|Cô dạy từ mới, school có nghĩa là trường học, nào đọc to nào, school.
mix_3371.wav|Đây là từ saxophone, nghĩa là kèn saxophone, các con nhớ nhé, saxophone.
mix_3372.wav|Hôm nay học từ wolf, nghĩa là con sói, các con đọc to nào, wolf.
mix_3373.wav|ruler nghĩa là cái thước trong tiếng Việt, các con đọc to nhé, ruler.
mix_3374.wav|Cùng học từ brown nhé, brown có nghĩa là màu nâu trong tiếng Việt.
mix_3375.wav|Từ smart dịch sang tiếng Việt là thông minh, đọc to theo cô, smart.
mix_3376.wav|Cô dạy từ mới, cousin có nghĩa là anh chị em họ, nào đọc to nào, cousin.
mix_3377.wav|Từ mới hôm nay là church, nghĩa là nhà thờ, đọc to nhé, church.
mix_3378.wav|Cô dạy từ mới, table có nghĩa là cái bàn, nào đọc to nào, table.
mix_3379.wav|Các bạn ơi, salty là mặn trong tiếng Việt, đọc to nào, salty.
mix_3380.wav|help, từ này có nghĩa là giúp đỡ nhé, cùng đọc to nào, help.
mix_3381.wav|Từ plane trong tiếng Anh có nghĩa là máy bay, cùng đọc nào, plane.
mix_3382.wav|Hôm nay học từ actor, nghĩa là diễn viên, các con đọc to nào, actor.
mix_3383.wav|Hôm nay học từ hat, nghĩa là cái mũ, các con đọc to nào, hat.
mix_3384.wav|Cô dạy từ mới, teach có nghĩa là dạy học, nào đọc to nào, teach.
mix_3385.wav|Từ quiet có nghĩa là yên tĩnh, rất dễ đọc phải không, quiet.
mix_3386.wav|Cô dạy từ mới, July có nghĩa là tháng Bảy, nào đọc to nào, July.
mix_3387.wav|May là từ tiếng Anh chỉ tháng Năm, nào cùng đọc to theo cô, May.
