en_0225.wav|My teacher Mia told us an amazing story about a brave little wolf in the forest.
en_0226.wav|A tall giraffe runs fast.
en_0227.wav|My friend Lan has a very cute crab at home.
en_0228.wav|My friend Emma has a very cute turtle at home.
en_0229.wav|My teacher Anna told us an amazing story about a brave little bird in the forest.
en_0230.wav|The beautiful whale looked up at the bright yellow sky and felt very happy to be alive on such a beautiful day.
en_0231.wav|The beautiful fox loves to draw every day at school.
en_0232.wav|My friend Jack told me about a little panda that lived near the river and loved to sing all day.
en_0233.wav|The whale lives in the library.
en_0234.wav|The fast owl loves to write every day at school.
en_0235.wav|I can see a red bear.
en_0236.wav|What does a slow bee usually do all day long?
en_0237.wav|My teacher Mia told us an amazing story about a brave little deer in the forest.
en_0238.wav|My teacher Linh told us an amazing story about a brave little pig in the forest.
en_0239.wav|My teacher Lily told us an amazing story about a brave little chicken in the forest.
en_0240.wav|The monkey woke up early every morning and walked all the way to the river.
en_0241.wav|My teacher Nam told us an amazing story about a brave little fox in the forest.
en_0242.wav|The funny deer looked up at the bright yellow sky and felt very happy to be alive on such a beautiful day.
en_0243.wav|The yellow rabbit is very cute.
en_0244.wav|The small penguin loves to jump every day at school.
en_0245.wav|The tall zebra spent all day at the school looking for food and making new friends.
en_0246.wav|What does a fast dog usually do all day long?
en_0247.wav|What does a sad tiger usually do all day long?
en_0248.wav|The owl lives in the farm.
en_0249.wav|My friend Thu has a very cute horse at home.
en_0250.wav|The beautiful bird spent all day at the market looking for food and making new friends.
en_0251.wav|The brave horse loves to write every day at school.
en_0252.wav|Every morning, a happy fox woke up early and went to the park to find food and drink fresh water.
en_0253.wav|The slow ant spent all day at the park looking for food and making new friends.
en_0254.wav|What does a fast rabbit usually do all day long?
en_0255.wav|Once upon a time, a little dog lived near a beautiful school. Every day it would explore, sing, and make many new friends there.
en_0256.wav|The duck woke up early every morning and walked all the way to the classroom.
en_0257.wav|My friend Tuan told me about a little turtle that lived near the river and loved to sing all day.
en_0258.wav|Once upon a time, a little butterfly lived near a beautiful forest. Every day it would explore, sing, and make many new friends there.
en_0259.wav|Look at the black giraffe.
en_0260.wav|The sad whale loves to drink every day at school.
en_0261.wav|Every morning, a big bee woke up early and went to the school to find food and drink fresh water.
en_0262.wav|In February, the weather is usually very cold and nice.
en_0263.wav|The brave sheep spent all day at the zoo looking for food and making new friends.
en_0264.wav|My friend Linh has a very cute dog at home.
en_0265.wav|The beautiful cat spent all day at the forest looking for food and making new friends.
en_0266.wav|I can see a black giraffe.
en_0267.wav|What does a happy crab usually do all day long?
en_0268.wav|I can see a red dog.
en_0269.wav|The tall butterfly loves to jump every day at school.
en_0270.wav|My friend Ryan told me about a little wolf that lived near the kitchen and loved to sing all day.
en_0271.wav|The penguin is a very interesting animal that can be found in many places around the world.
en_0272.wav|The bee is very brave.
en_0273.wav|The slow dog looked up at the bright red sky and felt very happy to be alive on such a beautiful day.
en_0274.wav|I can see a yellow cow.
en_0275.wav|The smart wolf spent all day at the zoo looking for food and making new friends.
en_0276.wav|My teacher Jack told us an amazing story about a brave little bear in the forest.
en_0277.wav|The smart giraffe loves to read every day at school.
en_0278.wav|The monkey loves to play near the park every single day.
en_0279.wav|The dog loves to play near the classroom every single day.
en_0280.wav|The penguin is very big.
en_0281.wav|My teacher Nam told us an amazing story about a brave little horse in the forest.
en_0282.wav|Look at the pink duck.
en_0283.wav|My friend Ryan has a very cute whale at home.
en_0284.wav|The brave panda spent all day at the mountain looking for food and making new friends.
en_0285.wav|The deer is a very interesting animal that can be found in many places around the world.
en_0286.wav|The sheep loves to play near the forest every single day.
en_0287.wav|The brown cow is very cute.
en_0288.wav|The sad elephant spent all day at the farm looking for food and making new friends.
en_0289.wav|Did you know that a wolf can live in different types of habitats in nature?
en_0290.wav|My friend Duc has a very cute fox at home.
en_0291.wav|My friend Lily told me about a little bird that lived near the bedroom and loved to sing all day.
en_0292.wav|The slow tiger spent all day at the market looking for food and making new friends.
en_0293.wav|My friend Jack has a very cute chicken at home.
en_0294.wav|The fast bear spent all day at the forest looking for food and making new friends.
en_0295.wav|There was a big monkey who loved exploring the bedroom. It made many friends and learned something new every single day.
en_0296.wav|My teacher Mia told us an amazing story about a brave little fox in the forest.
en_0297.wav|I love the white apple.
en_0298.wav|My teacher Lily told us an amazing story about a brave little giraffe in the forest.
en_0299.wav|The cat is on the mat. The dog is under the table. The bird is in the tree.
en_0300.wav|The small whale loves to write every day at school.
en_0301.wav|The slow lion looked up at the bright red sky and felt very happy to be alive on such a beautiful day.
en_0302.wav|The short horse spent all day at the beach looking for food and making new friends.
en_0303.wav|The sheep is very brave.
en_0304.wav|The parrot loves to play near the bedroom every single day.
en_0305.wav|The bee woke up early every morning and walked all the way to the garden.
en_0306.wav|The smart pig spent all day at the beach looking for food and making new friends.
en_0307.wav|The fast owl spent all day at the garden looking for food and making new friends.
en_0308.wav|The beautiful penguin looked up at the bright pink sky and felt very happy to be alive on such a beautiful day.
en_0309.wav|What does a funny penguin usually do all day long?
en_0310.wav|The brave crab spent all day at the mountain looking for food and making new friends.
en_0311.wav|Every morning, a cute pig woke up early and went to the zoo to find food and drink fresh water.
en_0312.wav|The dolphin is very cute.
en_0313.wav|The happy giraffe spent all day at the kitchen looking for food and making new friends.
en_0314.wav|My friend Mai has a very cute wolf at home.
en_0315.wav|Once upon a time, a little bird lived near a beautiful library. Every day it would explore, sing, and make many new friends there.
en_0316.wav|My friend Tom told me about a little fox that lived near the beach and loved to sing all day.
en_0317.wav|The brown cat in the kitchen is very happy today.
en_0318.wav|The slow whale loves to read every day at school.
en_0319.wav|The smart crocodile loves to sing every day at school.
en_0320.wav|The black peach looks nice.
en_0321.wav|My friend Anna has a very cute sheep at home.
en_0322.wav|My teacher Tom told us an amazing story about a brave little penguin in the forest.
en_0323.wav|The tall wolf loves to draw every day at school.
en_0324.wav|My friend Anna has a very cute fish at home.
en_0325.wav|My teacher Anna told us an amazing story about a brave little lion in the forest.
en_0326.wav|Once upon a time, a little duck lived near a beautiful school. Every day it would explore, sing, and make many new friends there.
en_0327.wav|The ant lives in the school.
en_0328.wav|The white cherry looks nice.
en_0329.wav|The crab loves to play near the school every single day.
en_0330.wav|Every morning, a beautiful cow woke up early and went to the classroom to find food and drink fresh water.
en_0331.wav|The deer lives in the school.
en_0332.wav|My friend Hoa has a very cute monkey at home.
en_0333.wav|The frog loves to play near the farm every single day.
en_0334.wav|The beautiful whale loves to write every day at school.
en_0335.wav|The ant is very funny.
en_0336.wav|One sunny morning, a small crocodile woke up early and went to look for food.
en_0337.wav|My friend Ben has a very cute frog at home.
en_0338.wav|My teacher Lan told us an amazing story about a brave little sheep in the forest.
en_0339.wav|What does a clever horse usually do all day long?
en_0340.wav|I can see a orange tiger.
en_0341.wav|What does a slow zebra usually do all day long?
en_0342.wav|My friend Leo told me about a little panda that lived near the library and loved to sing all day.
en_0343.wav|The fish woke up early every morning and walked all the way to the bedroom.
en_0344.wav|Once upon a time, a little rabbit lived near a beautiful school. Every day it would explore, sing, and make many new friends there.
en_0345.wav|One sunny day, a friendly owl met a small cow near the river. They talked and played together until the sun went down.
en_0346.wav|Once upon a time, a little frog lived near a beautiful garden. Every day it would explore, sing, and make many new friends there.
en_0347.wav|A small bee runs fast.
en_0348.wav|The clever bird looked up at the bright white sky and felt very happy to be alive on such a beautiful day.
en_0349.wav|The brown duck is very cute.
en_0350.wav|A sad owl runs fast.
en_0351.wav|One sunny day, a friendly butterfly met a small bear near the river. They talked and played together until the sun went down.
en_0352.wav|What does a brave deer usually do all day long?
en_0353.wav|Every morning, a tall rabbit woke up early and went to the kitchen to find food and drink fresh water.
en_0354.wav|The parrot lives in the mountain.
en_0355.wav|The sad horse looked up at the bright purple sky and felt very happy to be alive on such a beautiful day.
en_0356.wav|I can see a green tiger.
en_0357.wav|My friend Leo has a very cute monkey at home.
en_0358.wav|Once upon a time, a little bird lived near a beautiful farm. Every day it would explore, sing, and make many new friends there.
en_0359.wav|A short chicken runs fast.
en_0360.wav|The kind tiger loves to write every day at school.
en_0361.wav|The penguin loves to play near the zoo every single day.
en_0362.wav|My teacher An told us an amazing story about a brave little bird in the forest.
en_0363.wav|Look at the yellow parrot.
en_0364.wav|What does a happy parrot usually do all day long?
en_0365.wav|My friend Nam has a very cute zebra at home.
en_0366.wav|The penguin woke up early every morning and walked all the way to the market.
en_0367.wav|The smart whale loves to jump every day at school.
en_0368.wav|My friend Linh has a very cute monkey at home.
en_0369.wav|The chicken woke up early every morning and walked all the way to the park.
en_0370.wav|My friend Leo has a very cute elephant at home.
en_0371.wav|The cute cow looked up at the bright green sky and felt very happy to be alive on such a beautiful day.
en_0372.wav|What does a kind cat usually do all day long?
en_0373.wav|One sunny day, a friendly lion met a small fox near the river. They talked and played together until the sun went down.
en_0374.wav|My teacher Linh told us an amazing story about a brave little panda in the forest.
en_0375.wav|The bear woke up early every morning and walked all the way to the farm.
en_0376.wav|The sad pig spent all day at the classroom looking for food and making new friends.
en_0377.wav|There was a brave whale who loved exploring the library. It made many friends and learned something new every single day.
en_0378.wav|The pear is very short.
en_0379.wav|The brave sheep looked up at the bright brown sky and felt very happy to be alive on such a beautiful day.
en_0380.wav|My teacher Leo told us an amazing story about a brave little rabbit in the forest.
en_0381.wav|The deer is very happy.
en_0382.wav|The sad zebra spent all day at the school looking for food and making new friends.
en_0383.wav|Did you know that a frog can live in different types of habitats in nature?
en_0384.wav|My friend Leo has a very cute giraffe at home.
en_0385.wav|Every morning, a sad owl woke up early and went to the bedroom to find food and drink fresh water.
en_0386.wav|The pig lives in the farm.
en_0387.wav|The crocodile is very slow.
en_0388.wav|This fruit is a orange.
en_0389.wav|One sunny day, a friendly elephant met a small ant near the river. They talked and played together until the sun went down.
en_0390.wav|The pink chicken in the beach is very happy today.
en_0391.wav|My teacher Emma told us an amazing story about a brave little lion in the forest.
en_0392.wav|My friend Duc told me about a little fox that lived near the forest and loved to sing all day.
en_0393.wav|The smart cow loves to draw every day at school.
en_0394.wav|My teacher Minh told us an amazing story about a brave little parrot in the forest.
en_0395.wav|The brave duck spent all day at the zoo looking for food and making new friends.
en_0396.wav|My friend Mai told me about a little bear that lived near the library and loved to sing all day.
en_0397.wav|Once upon a time, a little parrot lived near a beautiful park. Every day it would explore, sing, and make many new friends there.
en_0398.wav|The happy parrot spent all day at the library looking for food and making new friends.
en_0399.wav|My friend An has a very cute whale at home.
en_0400.wav|Look at the yellow lion.
en_0401.wav|Once upon a time, a little dog lived near a beautiful garden. Every day it would explore, sing, and make many new friends there.
en_0402.wav|The tiger is very sad.
en_0403.wav|What does a beautiful bee usually do all day long?
en_0404.wav|The duck loves to play near the forest every single day.
en_0405.wav|A kind owl runs fast.
en_0406.wav|The big panda spent all day at the mountain looking for food and making new friends.
en_0407.wav|Every morning, a tall wolf woke up early and went to the library to find food and drink fresh water.
en_0408.wav|The fox loves to play near the forest every single day.
en_0409.wav|The fast butterfly spent all day at the mountain looking for food and making new friends.
en_0410.wav|The horse loves to play near the school every single day.
en_0411.wav|I can see a purple duck.
en_0412.wav|My teacher Lan told us an amazing story about a brave little lion in the forest.
en_0413.wav|My teacher Tom told us an amazing story about a brave little chicken in the forest.
en_0414.wav|The slow ant loves to run every day at school.
en_0415.wav|My friend Emma told me about a little rabbit that lived near the river and loved to sing all day.
en_0416.wav|One sunny day, a friendly sheep met a small owl near the river. They talked and played together until the sun went down.
en_0417.wav|Once upon a time, a little frog lived near a beautiful bedroom. Every day it would explore, sing, and make many new friends there.
en_0418.wav|The lion woke up early every morning and walked all the way to the bedroom.
en_0419.wav|A slow turtle runs fast.
en_0420.wav|The turtle woke up early every morning and walked all the way to the library.
en_0421.wav|The sad penguin loves to eat every day at school.
en_0422.wav|The whale lives in the beach.
en_0423.wav|The frog loves to play near the hospital every single day.
en_0424.wav|My friend Minh has a very cute crab at home.
en_0425.wav|The funny bear loves to eat every day at school.
en_0426.wav|The owl is very small.
en_0427.wav|The short cow spent all day at the forest looking for food and making new friends.
en_0428.wav|Look at the white cat.
en_0429.wav|My friend Jack has a very cute crocodile at home.
en_0430.wav|The kind frog loves to run every day at school.
en_0431.wav|The duck is very slow.
en_0432.wav|There was a kind horse who loved exploring the kitchen. It made many friends and learned something new every single day.
en_0433.wav|The brave wolf loves to jump every day at school.
en_0434.wav|The butterfly loves to play near the park every single day.
en_0435.wav|The turtle woke up early every morning and walked all the way to the mountain.
en_0436.wav|My teacher Mia told us an amazing story about a brave little giraffe in the forest.
en_0437.wav|There was a smart whale who loved exploring the kitchen. It made many friends and learned something new every single day.
en_0438.wav|A fast sheep runs fast.
en_0439.wav|The penguin is very tall.
en_0440.wav|The crab loves to play near the mountain every single day.
en_0441.wav|The clever parrot looked up at the bright white sky and felt very happy to be alive on such a beautiful day.
en_0442.wav|My friend Leo told me about a little cat that lived near the farm and loved to sing all day.
en_0443.wav|What does a happy rabbit usually do all day long?
en_0444.wav|The clever giraffe looked up at the bright pink sky and felt very happy to be alive on such a beautiful day.
en_0445.wav|The zebra is very sad.
en_0446.wav|The deer woke up early every morning and walked all the way to the school.
en_0447.wav|The wolf woke up early every morning and walked all the way to the library.
en_0448.wav|My friend Sara has a very cute zebra at home.
en_0449.wav|A sad monkey runs fast.
en_0450.wav|A slow dog runs fast.
en_0451.wav|My friend Minh has a very cute wolf at home.
en_0452.wav|The butterfly is very beautiful.
en_0453.wav|My teacher Emma told us an amazing story about a brave little crab in the forest.
en_0454.wav|The elephant woke up early every morning and walked all the way to the library.
en_0455.wav|My friend Thu has a very cute monkey at home.
en_0456.wav|The black butterfly is very cute.
en_0457.wav|The wolf is very beautiful.
en_0458.wav|Look at the blue bear.
en_0459.wav|The sad chicken spent all day at the garden looking for food and making new friends.
en_0460.wav|I can see a pink panda.
en_0461.wav|The wolf woke up early every morning and walked all the way to the beach.
en_0462.wav|My friend Ryan has a very cute fox at home.
en_0463.wav|The butterfly woke up early every morning and walked all the way to the hospital.
en_0464.wav|The pig woke up early every morning and walked all the way to the garden.
en_0465.wav|The kind fox spent all day at the mountain looking for food and making new friends.
en_0466.wav|My friend Lan has a very cute monkey at home.
en_0467.wav|There was a kind pig who loved exploring the bedroom. It made many friends and learned something new every single day.
en_0468.wav|A tall monkey runs fast.
en_0469.wav|The penguin lives in the farm.
en_0470.wav|The chicken woke up early every morning and walked all the way to the market.
en_0471.wav|The purple frog is very cute.
en_0472.wav|My teacher Lan told us an amazing story about a brave little penguin in the forest.
en_0473.wav|The deer woke up early every morning and walked all the way to the park.
en_0474.wav|The big elephant looked up at the bright black sky and felt very happy to be alive on such a beautiful day.
en_0475.wav|The red grape looks nice.
en_0476.wav|What does a big fox usually do all day long?
en_0477.wav|My friend Nam told me about a little penguin that lived near the beach and loved to sing all day.
en_0478.wav|What does a small dog usually do all day long?
en_0479.wav|My friend Thu told me about a little cow that lived near the market and loved to sing all day.
en_0480.wav|The clever ant looked up at the bright white sky and felt very happy to be alive on such a beautiful day.
