mix_0027.wav|Từ panda trong tiếng Anh có nghĩa là con gấu trúc, đây là một loài vật rất buồn nhé.
mix_0028.wav|Từ bee có nghĩa là con ong trong tiếng Việt, đây là loài vật rất buồn và đáng yêu, cùng đọc to theo cô nhé, bee.
mix_0029.wav|Từ owl có nghĩa là con cú mèo trong tiếng Việt, đây là loài vật rất dễ thương và đáng yêu, cùng đọc to theo cô nhé, owl.
mix_0030.wav|Cô đọc panda, các con nghe nhé.
mix_0031.wav|Hôm nay chúng ta học từ pear, đây là quả lê trong tiếng Việt, quả lê rất ngọt và tốt cho sức khỏe, các con đọc lại nhé.
mix_0032.wav|Cô rất proud of bạn Hoa, bạn đọc rất to và chuẩn, đặc biệt từ dog nghĩa là con chó mà bạn vừa đọc rất hay.
mix_0033.wav|Hôm nay chúng ta học từ cherry, nghĩa là quả anh đào đó các con ơi.
mix_0034.wav|Từ zebra nghĩa là con ngựa vằn, rất cao và thú vị nhé.
mix_0035.wav|Bạn Hoa nói từ tiger rất giỏi, đây là con hổ nhé.
mix_0036.wav|Hôm nay chúng ta học từ bee, nghĩa là con ong, đây là loài vật rất đẹp và thú vị.
mix_0037.wav|Từ chicken là con gà nhé.
mix_0038.wav|Từ bird có nghĩa là con chim trong tiếng Việt, đây là loài vật rất dũng cảm và đáng yêu, cùng đọc to theo cô nhé, bird.
mix_0039.wav|Hãy học từ parrot, đây là vẹt.
mix_0040.wav|Bạn Ly nói từ whale rất giỏi, đây là con cá voi nhé.
mix_0041.wav|Từ cat trong tiếng Anh có nghĩa là con mèo, đây là một loài vật rất thấp nhé.
mix_0042.wav|Từ dog trong tiếng Anh có nghĩa là con chó, đây là một loài vật rất tốt bụng nhé.
mix_0043.wav|Đúng rồi, fish là con cá.
mix_0044.wav|Giỏi lắm, panda là con gấu trúc.
mix_0045.wav|Hôm nay là tháng tháng một, January.
mix_0046.wav|Từ sheep nghĩa là con cừu, rất vui và thú vị nhé.
mix_0047.wav|Bạn Thịnh nói từ horse rất giỏi, đây là con ngựa nhé.
mix_0048.wav|Hình hình chữ nhật tiếng Anh là rectangle.
mix_0049.wav|Từ dog nghĩa là con chó, rất buồn và thú vị nhé.
mix_0050.wav|Hôm nay chúng ta học từ whale, nghĩa là con cá voi, đây là loài vật rất nhanh và thú vị.
mix_0051.wav|Hôm nay chúng ta học từ bee, nghĩa là con ong, đây là loài vật rất tốt bụng và thú vị.
mix_0052.wav|Từ bee trong tiếng Anh có nghĩa là con ong, đây là một loài vật rất tốt bụng nhé.
mix_0053.wav|Từ cow trong tiếng Anh có nghĩa là con bò, đây là một loài vật rất buồn nhé.
mix_0054.wav|Crocodile, đây là con cá sấu.
mix_0055.wav|Con nhìn xem, đây là con zebra, nghĩa là con ngựa vằn trong tiếng Việt đó.
mix_0056.wav|Từ dog trong tiếng Anh có nghĩa là con chó, đây là một loài vật rất lớn nhé.
mix_0057.wav|Từ dolphin trong tiếng Anh có nghĩa là con cá heo, đây là một loài vật rất dũng cảm nhé.
mix_0058.wav|Hôm nay chúng ta học từ monkey, nghĩa là con khỉ, đây là loài vật rất nhanh và thú vị.
mix_0059.wav|Từ pig nghĩa là con lợn, rất ngộ nghĩnh và thú vị nhé.
mix_0060.wav|Hôm nay chúng ta học từ strawberry, đây là quả dâu tây trong tiếng Việt, quả dâu tây rất lành mạnh và tốt cho sức khỏe, các con đọc lại nhé.
mix_0061.wav|Từ crocodile trong tiếng Anh có nghĩa là con cá sấu, đây là một loài vật rất dũng cảm nhé.
mix_0062.wav|Bạn Luân nói từ butterfly rất giỏi, đây là con bướm nhé.
mix_0063.wav|Bạn Lan nói từ fish rất giỏi, đây là con cá nhé.
mix_0064.wav|Hôm nay chúng ta học từ tiger, nghĩa là con hổ, đây là loài vật rất nhỏ và thú vị.
mix_0065.wav|Quả dâu tây tiếng Anh là strawberry.
mix_0066.wav|Hôm nay chúng ta học từ grape, đây là quả nho trong tiếng Việt, quả nho rất bổ dưỡng và tốt cho sức khỏe, các con đọc lại nhé.
mix_0067.wav|Giỏi lắm, fox là con cáo.
mix_0068.wav|Bạn Đức nói từ bee rất giỏi, đây là con ong nhé.
mix_0069.wav|Từ ant trong tiếng Anh có nghĩa là con kiến, đây là một loài vật rất lớn nhé.
mix_0070.wav|Hôm nay chúng ta học từ strawberry, đây là quả dâu tây trong tiếng Việt, quả dâu tây rất ngon và tốt cho sức khỏe, các con đọc lại nhé.
mix_0071.wav|Từ bird nghĩa là con chim, rất khéo léo và thú vị nhé.
mix_0072.wav|Từ crocodile có nghĩa là con cá sấu trong tiếng Việt, đây là loài vật rất đẹp và đáng yêu, cùng đọc to theo cô nhé, crocodile.
mix_0073.wav|Hôm nay chúng ta học từ horse, nghĩa là con ngựa, đây là loài vật rất dễ thương và thú vị.
mix_0074.wav|Whale, đây là từ chỉ con cá voi trong tiếng Anh, các con đọc to theo cô nhé, whale.
mix_0075.wav|Bây giờ học từ cat, mèo nhé.
mix_0076.wav|Bạn Ly nói từ pig rất giỏi, đây là con lợn nhé.
mix_0077.wav|Bạn Lan nói từ rabbit rất giỏi, đây là con thỏ nhé.
mix_0078.wav|Nose, nghĩa là mũi của mình.
mix_0079.wav|Hôm nay chúng ta học từ butterfly, nghĩa là con bướm, đây là loài vật rất nhỏ và thú vị.
mix_0080.wav|Hãy học từ elephant, đây là voi.
mix_0081.wav|Từ tiger trong tiếng Anh có nghĩa là con hổ, đây là một loài vật rất buồn nhé.
mix_0082.wav|Hôm nay chúng ta học từ crocodile, nghĩa là con cá sấu, đây là loài vật rất nhỏ và thú vị.
mix_0083.wav|Ai biết từ happy nghĩa là gì thì giơ tay cho cô biết nhé.
mix_0084.wav|Hôm nay chúng ta học từ zebra, nghĩa là con ngựa vằn, đây là loài vật rất ngộ nghĩnh và thú vị.
mix_0085.wav|Hôm nay chúng ta học từ whale, nghĩa là con cá voi, đây là loài vật rất chậm và thú vị.
mix_0086.wav|Từ dog nghĩa là con chó, rất nhanh và thú vị nhé.
mix_0087.wav|Cô rất proud of Bạn Luân, bạn đọc rất to và chuẩn, đặc biệt từ horse nghĩa là con ngựa mà bạn vừa đọc rất hay.
mix_0088.wav|Hôm nay chúng ta học từ zebra, nghĩa là con ngựa vằn, đây là loài vật rất nhỏ và thú vị.
mix_0089.wav|Cô rất proud of bạn Hoa, bạn đọc rất to và chuẩn, đặc biệt từ fox nghĩa là con cáo mà bạn vừa đọc rất hay.
mix_0090.wav|Từ monkey trong tiếng Anh có nghĩa là con khỉ, đây là một loài vật rất thấp nhé.
mix_0091.wav|Từ fish trong tiếng Anh có nghĩa là con cá, đây là một loài vật rất nhanh nhé.
mix_0092.wav|Từ ant trong tiếng Anh có nghĩa là con kiến, đây là một loài vật rất tốt bụng nhé.
mix_0093.wav|Hôm nay chúng ta học từ mango, đây là quả xoài trong tiếng Việt, quả xoài rất thơm và tốt cho sức khỏe, các con đọc lại nhé.
mix_0094.wav|Hôm nay chúng ta học từ parrot, nghĩa là con vẹt, đây là loài vật rất tốt bụng và thú vị.
mix_0095.wav|Con gấu tiếng Anh là bear.
mix_0096.wav|Grape, quả nho, con đọc lại nhé.
mix_0097.wav|Hôm nay chúng ta học từ bear, nghĩa là con gấu, đây là loài vật rất chậm và thú vị.
mix_0098.wav|Từ rabbit có nghĩa là con thỏ trong tiếng Việt, đây là loài vật rất cao và đáng yêu, cùng đọc to theo cô nhé, rabbit.
mix_0099.wav|Con ếch tiếng Anh là frog.
mix_0100.wav|Từ fox có nghĩa là con cáo trong tiếng Việt, đây là loài vật rất thông minh và đáng yêu, cùng đọc to theo cô nhé, fox.
mix_0101.wav|Bạn Phượng nói từ horse rất giỏi, đây là con ngựa nhé.
mix_0102.wav|Từ owl trong tiếng Anh có nghĩa là con cú mèo, đây là một loài vật rất thấp nhé.
mix_0103.wav|Hãy nhắc lại: dolphin, cá heo.
mix_0104.wav|Từ tiger là con hổ nhé.
mix_0105.wav|Đây là ngày thứ tư, Wednesday.
mix_0106.wav|Hôm nay chúng ta học từ zebra, nghĩa là con ngựa vằn, đây là loài vật rất vui và thú vị.
mix_0107.wav|Hôm nay chúng ta học từ cat, nghĩa là con mèo, đây là loài vật rất khéo léo và thú vị.
mix_0108.wav|Từ bee có nghĩa là con ong trong tiếng Việt, đây là loài vật rất nhỏ và đáng yêu, cùng đọc to theo cô nhé, bee.
mix_0109.wav|Hãy học từ butterfly, đây là bướm.
mix_0110.wav|Bạn Lan nói từ bird rất giỏi, đây là con chim nhé.
mix_0111.wav|Bạn Tuyết nói từ bear rất giỏi, đây là con gấu nhé.
mix_0112.wav|Từ ant trong tiếng Anh có nghĩa là con kiến, đây là một loài vật rất dũng cảm nhé.
mix_0113.wav|Từ bear trong tiếng Anh có nghĩa là con gấu, đây là một loài vật rất nhanh nhé.
mix_0114.wav|Màu trắng tiếng Anh là white.
mix_0115.wav|Tháng tháng mười hai tiếng Anh là December.
mix_0116.wav|Từ crocodile có nghĩa là con cá sấu trong tiếng Việt, đây là loài vật rất dễ thương và đáng yêu, cùng đọc to theo cô nhé, crocodile.
mix_0117.wav|Hôm nay chúng ta học từ frog, nghĩa là con ếch, đây là loài vật rất ngộ nghĩnh và thú vị.
mix_0118.wav|Hãy học từ deer, đây là nai.
mix_0119.wav|Hôm nay chúng ta học từ dog, nghĩa là con chó, đây là loài vật rất nhỏ và thú vị.
mix_0120.wav|Từ panda nghĩa là con gấu trúc, rất lớn và thú vị nhé.
mix_0121.wav|Hôm nay chúng ta học từ ant, nghĩa là con kiến, đây là loài vật rất thông minh và thú vị.
mix_0122.wav|Hôm nay chúng ta học từ zebra, nghĩa là con ngựa vằn, đây là loài vật rất khéo léo và thú vị.
mix_0123.wav|Frog, đây là từ chỉ con ếch trong tiếng Anh, các con đọc to theo cô nhé, frog.
mix_0124.wav|Quả táo trong tiếng Anh là apple, đây là một loại trái cây rất ngon và tốt cho sức khỏe.
mix_0125.wav|Từ turtle trong tiếng Anh có nghĩa là con rùa, đây là một loài vật rất thông minh nhé.
mix_0126.wav|Hôm nay chúng ta học từ wolf, nghĩa là con sói, đây là loài vật rất nhỏ và thú vị.
mix_0127.wav|Hôm nay chúng ta học từ bird, nghĩa là con chim, đây là loài vật rất ngộ nghĩnh và thú vị.
mix_0128.wav|Món cơm tiếng Anh là rice.
mix_0129.wav|Hôm nay chúng ta học từ pear, đây là quả lê trong tiếng Việt, quả lê rất ngon và tốt cho sức khỏe, các con đọc lại nhé.
mix_0130.wav|Hôm nay chúng ta học từ turtle, nghĩa là con rùa, đây là loài vật rất thấp và thú vị.
mix_0131.wav|Từ cat trong tiếng Anh có nghĩa là con mèo, đây là một loài vật rất dũng cảm nhé.
mix_0132.wav|Từ rabbit có nghĩa là con thỏ trong tiếng Việt, đây là loài vật rất nhỏ và đáng yêu, cùng đọc to theo cô nhé, rabbit.
mix_0133.wav|Bạn An nói từ cow rất giỏi, đây là con bò nhé.
mix_0134.wav|Từ cat có nghĩa là con mèo trong tiếng Việt, đây là loài vật rất tốt bụng và đáng yêu, cùng đọc to theo cô nhé, cat.
mix_0135.wav|Từ horse có nghĩa là con ngựa trong tiếng Việt, đây là loài vật rất đẹp và đáng yêu, cùng đọc to theo cô nhé, horse.
mix_0136.wav|Đúng rồi, pig là con lợn.
mix_0137.wav|Hôm nay chúng ta học từ cow, nghĩa là con bò, đây là loài vật rất tốt bụng và thú vị.
mix_0138.wav|Từ monkey có nghĩa là con khỉ trong tiếng Việt, đây là loài vật rất thông minh và đáng yêu, cùng đọc to theo cô nhé, monkey.
mix_0139.wav|Từ bear có nghĩa là con gấu trong tiếng Việt, đây là loài vật rất nhỏ và đáng yêu, cùng đọc to theo cô nhé, bear.
mix_0140.wav|Bạn Quân nói từ panda rất giỏi, đây là con gấu trúc nhé.
mix_0141.wav|Hình dạng trái tim là heart.
mix_0142.wav|Bạn Hoa nói từ giraffe rất giỏi, đây là con hươu cao cổ nhé.
mix_0143.wav|Cat, con mèo, đây là con mèo nhé, con đọc theo cô nào, cat.
mix_0144.wav|Từ duck nghĩa là con vịt, rất đẹp và thú vị nhé.
mix_0145.wav|Từ turtle có nghĩa là con rùa trong tiếng Việt, đây là loài vật rất vui và đáng yêu, cùng đọc to theo cô nhé, turtle.
mix_0146.wav|Từ tiger nghĩa là con hổ, rất thông minh và thú vị nhé.
mix_0147.wav|Từ elephant nghĩa là con voi, rất nhỏ và thú vị nhé.
mix_0148.wav|Từ bee nghĩa là con ong, rất dễ thương và thú vị nhé.
mix_0149.wav|Từ crocodile có nghĩa là con cá sấu trong tiếng Việt, đây là loài vật rất vui và đáng yêu, cùng đọc to theo cô nhé, crocodile.
mix_0150.wav|Giỏi lắm, zebra là con ngựa vằn.
mix_0151.wav|Đây là quả dừa, coconut nhé.
mix_0152.wav|Từ horse có nghĩa là con ngựa trong tiếng Việt, đây là loài vật rất dễ thương và đáng yêu, cùng đọc to theo cô nhé, horse.
mix_0153.wav|Từ sheep có nghĩa là con cừu trong tiếng Việt, đây là loài vật rất dễ thương và đáng yêu, cùng đọc to theo cô nhé, sheep.
mix_0154.wav|Từ crocodile nghĩa là con cá sấu, rất lớn và thú vị nhé.
mix_0155.wav|Từ monkey trong tiếng Anh có nghĩa là con khỉ, đây là một loài vật rất cao nhé.
mix_0156.wav|Hôm nay chúng ta học từ wolf, nghĩa là con sói, đây là loài vật rất dễ thương và thú vị.
mix_0157.wav|Bạn Quân nói từ bird rất giỏi, đây là con chim nhé.
mix_0158.wav|Từ bee trong tiếng Anh có nghĩa là con ong, đây là một loài vật rất thấp nhé.
mix_0159.wav|Hãy học từ owl, đây là cú mèo.
mix_0160.wav|Hôm nay chúng ta học từ papaya, đây là quả đu đủ trong tiếng Việt, quả đu đủ rất ngọt và tốt cho sức khỏe, các con đọc lại nhé.
mix_0161.wav|Bạn Ly nói từ penguin rất giỏi, đây là con chim cánh cụt nhé.
mix_0162.wav|Hôm nay chúng ta học từ chicken, nghĩa là con gà, đây là loài vật rất vui và thú vị.
mix_0163.wav|Từ sheep có nghĩa là con cừu trong tiếng Việt, đây là loài vật rất lớn và đáng yêu, cùng đọc to theo cô nhé, sheep.
mix_0164.wav|Hôm nay chúng ta học từ zebra, nghĩa là con ngựa vằn, đây là loài vật rất chậm và thú vị.
mix_0165.wav|Từ crab có nghĩa là con cua trong tiếng Việt, đây là loài vật rất nhỏ và đáng yêu, cùng đọc to theo cô nhé, crab.
mix_0166.wav|Từ lion có nghĩa là con sư tử trong tiếng Việt, đây là loài vật rất lớn và đáng yêu, cùng đọc to theo cô nhé, lion.
mix_0167.wav|Từ cat nghĩa là con mèo, rất nhỏ và thú vị nhé.
mix_0168.wav|Cô rất proud of Bạn Ly, bạn đọc rất to và chuẩn, đặc biệt từ elephant nghĩa là con voi mà bạn vừa đọc rất hay.
mix_0169.wav|Bạn Thảo nói từ crab rất giỏi, đây là con cua nhé.
mix_0170.wav|Hôm nay chúng ta học từ owl, nghĩa là con cú mèo, đây là loài vật rất lớn và thú vị.
mix_0171.wav|Từ duck trong tiếng Anh có nghĩa là con vịt, đây là một loài vật rất cao nhé.
mix_0172.wav|Đúng rồi, cat là con mèo.
mix_0173.wav|Số ba tiếng Anh là three.
mix_0174.wav|Từ frog có nghĩa là con ếch trong tiếng Việt, đây là loài vật rất dễ thương và đáng yêu, cùng đọc to theo cô nhé, frog.
mix_0175.wav|Từ crocodile trong tiếng Anh có nghĩa là con cá sấu, đây là một loài vật rất vui nhé.
mix_0176.wav|Bạn Luân nói từ bee rất giỏi, đây là con ong nhé.
mix_0177.wav|Từ pig có nghĩa là con lợn trong tiếng Việt, đây là loài vật rất tốt bụng và đáng yêu, cùng đọc to theo cô nhé, pig.
mix_0178.wav|Các con ơi, từ giraffe trong tiếng Anh có nghĩa là con hươu cao cổ, cùng đọc lại nào.
mix_0179.wav|Từ tiger có nghĩa là con hổ trong tiếng Việt, đây là loài vật rất cao và đáng yêu, cùng đọc to theo cô nhé, tiger.
mix_0180.wav|Từ wolf có nghĩa là con sói trong tiếng Việt, đây là loài vật rất khéo léo và đáng yêu, cùng đọc to theo cô nhé, wolf.
mix_0181.wav|Từ panda nghĩa là con gấu trúc, rất nhanh và thú vị nhé.
mix_0182.wav|Bạn Thịnh nói từ fish rất giỏi, đây là con cá nhé.
mix_0183.wav|Hôm nay chúng ta học từ mango, đây là quả xoài trong tiếng Việt, quả xoài rất ngọt và tốt cho sức khỏe, các con đọc lại nhé.
mix_0184.wav|Từ fish trong tiếng Anh có nghĩa là con cá, đây là một loài vật rất vui nhé.
mix_0185.wav|Bạn Lan nói từ elephant rất giỏi, đây là con voi nhé.
mix_0186.wav|Bạn Bình nói từ panda rất giỏi, đây là con gấu trúc nhé.
mix_0187.wav|Từ chicken nghĩa là con gà, rất lớn và thú vị nhé.
mix_0188.wav|Hôm nay chúng ta học từ orange, đây là quả cam trong tiếng Việt, quả cam rất bổ dưỡng và tốt cho sức khỏe, các con đọc lại nhé.
mix_0189.wav|Bạn Thảo nói từ turtle rất giỏi, đây là con rùa nhé.
mix_0190.wav|Hôm nay chúng ta học từ horse, nghĩa là con ngựa, đây là loài vật rất khéo léo và thú vị.
mix_0191.wav|Từ giraffe nghĩa là con hươu cao cổ, rất nhanh và thú vị nhé.
mix_0192.wav|Hôm nay chúng ta học từ chicken, nghĩa là con gà, đây là loài vật rất dễ thương và thú vị.
mix_0193.wav|Bạn Quốc nói từ bear rất giỏi, đây là con gấu nhé.
mix_0194.wav|Hôm nay chúng ta học từ chicken, nghĩa là con gà, đây là loài vật rất nhỏ và thú vị.
mix_0195.wav|Từ tiger có nghĩa là con hổ trong tiếng Việt, đây là loài vật rất tốt bụng và đáng yêu, cùng đọc to theo cô nhé, tiger.
mix_0196.wav|Bộ phận mũi tiếng Anh là nose.
mix_0197.wav|Từ parrot có nghĩa là con vẹt trong tiếng Việt, đây là loài vật rất vui và đáng yêu, cùng đọc to theo cô nhé, parrot.
mix_0198.wav|Hôm nay chúng ta học từ parrot, nghĩa là con vẹt, đây là loài vật rất nhanh và thú vị.
mix_0199.wav|Từ duck có nghĩa là con vịt trong tiếng Việt, đây là loài vật rất lớn và đáng yêu, cùng đọc to theo cô nhé, duck.
mix_0200.wav|Từ elephant có nghĩa là con voi trong tiếng Việt, đây là loài vật rất dễ thương và đáng yêu, cùng đọc to theo cô nhé, elephant.
mix_0201.wav|Từ tiger có nghĩa là con hổ trong tiếng Việt, đây là loài vật rất buồn và đáng yêu, cùng đọc to theo cô nhé, tiger.
mix_0202.wav|Hôm nay chúng ta học từ ant, nghĩa là con kiến, đây là loài vật rất cao và thú vị.
mix_0203.wav|Bạn An nói từ owl rất giỏi, đây là con cú mèo nhé.
mix_0204.wav|Cô rất proud of Bạn Lan, bạn đọc rất to và chuẩn, đặc biệt từ sheep nghĩa là con cừu mà bạn vừa đọc rất hay.
mix_0205.wav|Từ fox trong tiếng Anh có nghĩa là con cáo, đây là một loài vật rất buồn nhé.
mix_0206.wav|Cô rất proud of Bạn Đức, bạn đọc rất to và chuẩn, đặc biệt từ wolf nghĩa là con sói mà bạn vừa đọc rất hay.
mix_0207.wav|Từ duck nghĩa là con vịt, rất ngộ nghĩnh và thú vị nhé.
mix_0208.wav|Đây là từ tiger, con hổ.
mix_0209.wav|Hãy học từ whale, đây là cá voi.
mix_0210.wav|Bạn Bình nói từ parrot rất giỏi, đây là con vẹt nhé.
mix_0211.wav|Thank you cô, con cảm ơn cô.
mix_0212.wav|Từ turtle có nghĩa là con rùa trong tiếng Việt, đây là loài vật rất lớn và đáng yêu, cùng đọc to theo cô nhé, turtle.
mix_0213.wav|Pear, quả lê, con đọc lại nhé.
mix_0214.wav|Từ dolphin có nghĩa là con cá heo trong tiếng Việt, đây là loài vật rất chậm và đáng yêu, cùng đọc to theo cô nhé, dolphin.
mix_0215.wav|Từ duck nghĩa là con vịt, rất khéo léo và thú vị nhé.
mix_0216.wav|Hôm nay chúng ta học từ papaya, nghĩa là quả đu đủ đó các con ơi.
mix_0217.wav|Con nhìn xem, đây là con cat, nghĩa là con mèo trong tiếng Việt đó.
mix_0218.wav|Hôm nay chúng ta học từ rabbit, nghĩa là con thỏ, đây là loài vật rất khéo léo và thú vị.
mix_0219.wav|Từ elephant trong tiếng Anh có nghĩa là con voi, đây là một loài vật rất tốt bụng nhé.
mix_0220.wav|Hôm nay chúng ta học từ horse, nghĩa là con ngựa, đây là loài vật rất buồn và thú vị.
mix_0221.wav|Bạn Thịnh nói từ rabbit rất giỏi, đây là con thỏ nhé.
mix_0222.wav|Bạn Tuấn nói từ duck rất giỏi, đây là con vịt nhé.
mix_0223.wav|Hôm nay chúng ta học từ crocodile, nghĩa là con cá sấu, đây là loài vật rất nhanh và thú vị.
mix_0224.wav|Bộ phận cánh tay tiếng Anh là arm.
mix_0225.wav|Hôm nay chúng ta học từ fox, nghĩa là con cáo, đây là loài vật rất cao và thú vị.
mix_0226.wav|Con cáo tiếng Anh là fox.
mix_0227.wav|Bây giờ học từ whale, cá voi nhé.
mix_0228.wav|Hãy học từ zebra, đây là ngựa vằn.
mix_0229.wav|Bạn Bình nói từ fish rất giỏi, đây là con cá nhé.
mix_0230.wav|Hôm nay chúng ta học từ grape, đây là quả nho trong tiếng Việt, quả nho rất ngọt và tốt cho sức khỏe, các con đọc lại nhé.
mix_0231.wav|Hôm nay chúng ta học từ coconut, đây là quả dừa trong tiếng Việt, quả dừa rất lành mạnh và tốt cho sức khỏe, các con đọc lại nhé.
mix_0232.wav|Từ bee trong tiếng Anh có nghĩa là con ong, đây là một loài vật rất vui nhé.
mix_0233.wav|I am sure các con đều có thể làm được, hãy tự tin lên và cố gắng nhé.
mix_0234.wav|Từ rabbit trong tiếng Anh có nghĩa là con thỏ, đây là một loài vật rất chậm nhé.
mix_0235.wav|Hôm nay chúng ta học từ pig, nghĩa là con lợn, đây là loài vật rất dễ thương và thú vị.
mix_0236.wav|Cô rất proud of bạn Nam, bạn đọc rất to và chuẩn, đặc biệt từ panda nghĩa là con gấu trúc mà bạn vừa đọc rất hay.
mix_0237.wav|Hôm nay chúng ta học từ cat, nghĩa là con mèo, đây là loài vật rất chậm và thú vị.
mix_0238.wav|Từ sheep nghĩa là con cừu, rất dễ thương và thú vị nhé.
mix_0239.wav|Số hai là two nhé con.
mix_0240.wav|Từ ant có nghĩa là con kiến trong tiếng Việt, đây là loài vật rất dũng cảm và đáng yêu, cùng đọc to theo cô nhé, ant.
mix_0241.wav|Hôm nay chúng ta học từ frog, nghĩa là con ếch, đây là loài vật rất thông minh và thú vị.
mix_0242.wav|Hôm nay chúng ta học từ bird, nghĩa là con chim, đây là loài vật rất dũng cảm và thú vị.
mix_0243.wav|Từ circle là hình tròn nhé.
mix_0244.wav|Từ zebra có nghĩa là con ngựa vằn trong tiếng Việt, đây là loài vật rất vui và đáng yêu, cùng đọc to theo cô nhé, zebra.
mix_0245.wav|Từ owl trong tiếng Anh có nghĩa là con cú mèo, đây là một loài vật rất chậm nhé.
mix_0246.wav|Bạn Thu nói từ duck rất giỏi, đây là con vịt nhé.
mix_0247.wav|Từ deer nghĩa là con nai, rất nhanh và thú vị nhé.
mix_0248.wav|Hôm nay chúng ta học từ deer, nghĩa là con nai, đây là loài vật rất dũng cảm và thú vị.
mix_0249.wav|Cô đọc turtle, các con nghe nhé.
mix_0250.wav|Hôm nay chúng ta học từ cherry, đây là quả anh đào trong tiếng Việt, quả anh đào rất bổ dưỡng và tốt cho sức khỏe, các con đọc lại nhé.
mix_0251.wav|Đúng rồi, crab là con cua.
mix_0252.wav|Từ whale trong tiếng Anh có nghĩa là con cá voi, đây là một loài vật rất nhanh nhé.
mix_0253.wav|Hôm nay chúng ta học từ wolf, nghĩa là con sói, đây là loài vật rất chậm và thú vị.
mix_0254.wav|Hôm nay chúng ta học từ banana, đây là quả chuối trong tiếng Việt, quả chuối rất lành mạnh và tốt cho sức khỏe, các con đọc lại nhé.
mix_0255.wav|Từ monkey có nghĩa là con khỉ trong tiếng Việt, đây là loài vật rất buồn và đáng yêu, cùng đọc to theo cô nhé, monkey.
mix_0256.wav|Hôm nay là tháng tháng mười một, November.
mix_0257.wav|Từ parrot nghĩa là con vẹt, rất chậm và thú vị nhé.
mix_0258.wav|Hãy nhắc lại: penguin, chim cánh cụt.
mix_0259.wav|Con bò tiếng Anh là cow.
mix_0260.wav|Hôm nay chúng ta học từ dolphin, nghĩa là con cá heo, đây là loài vật rất khéo léo và thú vị.
mix_0261.wav|Từ leg nghĩa là chân nhé.
mix_0262.wav|Tiger, con hổ, đây là con hổ nhé, con đọc theo cô nào, tiger.
mix_0263.wav|Bạn Thịnh nói từ dolphin rất giỏi, đây là con cá heo nhé.
mix_0264.wav|Từ dolphin trong tiếng Anh có nghĩa là con cá heo, đây là một loài vật rất cao nhé.
mix_0265.wav|Màu xanh lá tiếng Anh là green.
mix_0266.wav|Từ pig nghĩa là con lợn, rất dũng cảm và thú vị nhé.
